1.6063314527273178,-0.15059299902482468,3.9160461913455618,1.2882880852981047,2.3640678975392473,1.0603679350831292,1.2071389957246454,-1.38226656480269,-5.042044292796742,5.347298622131348,3.942557929591699,-2.0885767313567074,0.9568039874800227,1.8794047182256526,-1.6899602259085937,-3.179659040136771
-1.2859710693359374,-0.4470153093338013,3.9330474615097044,0.15152343809604646,4.437973988056183,2.687516787648201,2.135590814985335,-4.9675473928451535,-7.0891927719116214,6.175567531585694,4.136774277687072,-2.195600652694702,0.11864879801869392,0.9653256654739379,0.5379403760656715,-3.7627346098423002
-1.9101080160874586,-0.20288210190259492,3.9999964787409854,0.18825052793209368,4.661610043965853,2.857411185136208,2.6473764268538127,-4.708257459677183,-7.1593349530146675,5.911002458861241,3.842351409105154,-2.357646135183481,0.18751758652237746,0.813878806737753,0.3142829163429829,-3.884470650782952
-1.2859710693359374,-0.4470153093338013,3.9330474615097044,0.15152343809604646,4.437973988056183,2.687516787648201,2.135590814985335,-4.9675473928451535,-7.0891927719116214,6.175567531585694,4.136774277687072,-2.195600652694702,0.11864879801869392,0.9653256654739379,0.5379403760656715,-3.7627346098423002
-1.9101080160874586,-0.20288210190259492,3.9999964787409854,0.18825052793209368,4.661610043965853,2.857411185136208,2.6473764268538127,-4.708257459677183,-7.1593349530146675,5.911002458861241,3.842351409105154,-2.357646135183481,0.18751758652237746,0.813878806737753,0.3142829163429829,-3.884470650782952
0.9521085578210963,0.5064511174956957,3.6989828099807105,1.2175768204033375,1.9323918044877548,1.0698323510587215,1.5897544270070891,-1.569975946098566,-5.363213776300351,4.2664032361159725,3.603249295304219,-1.2125054709613323,0.7471801762779554,1.1438811843593915,-1.505370768563201,-3.075519107359772
1.6063314527273178,-0.15059299902482468,3.9160461913455618,1.2882880852981047,2.3640678975392473,1.0603679350831292,1.2071389957246454,-1.38226656480269,-5.042044292796742,5.347298622131348,3.942557929591699,-2.0885767313567074,0.9568039874800227,1.8794047182256526,-1.6899602259085937,-3.179659040136771
1.6063314527273178,-0.15059299902482468,3.9160461913455618,1.2882880852981047,2.3640678975392473,1.0603679350831292,1.2071389957246454,-1.38226656480269,-5.042044292796742,5.347298622131348,3.942557929591699,-2.0885767313567074,0.9568039874800227,1.8794047182256526,-1.6899602259085937,-3.179659040136771
3.1721521533197827,0.03604396515422397,3.324048731062147,1.853938142458598,0.03155952236718602,-0.023572723070780437,0.1872290764003992,-0.27119436860084534,-3.684403763877021,3.9230909082624645,3.8188990453879037,0.521558403968811,0.5086244510279762,0.8655306763119168,-1.424954640575581,-2.319181270069546
1.9358158045344882,-2.681668837865194,1.4681284030278523,-0.2088887459701962,-0.14516519175635445,0.293508294555876,-0.9119948121822543,-5.919801155726115,-7.961400720808241,4.011248641543919,4.863131295061773,1.655318260192871,-2.2262208461761475,-0.36168179247114396,0.5613824383666118,-4.445301718182034
